timestamp,device_type,cpu,memory,battery,temp,vibration
2025-12-18 17:52:02.179617,Ios,25.638515327343583,45.52339607701265,66.15230460921843,34.19199750045088,0.0
2025-12-18 17:52:03.179617,Ios,3.5806177385759597,37.93831563897635,66.10220440881764,27.085724174160887,0.8259097373429359
2025-12-18 17:52:04.179617,Ios,15.063390623622684,32.91578953701563,66.05210420841684,29.21864479480161,2.862624241413096
2025-12-18 17:52:05.179617,Ios,40.97673726595832,42.21906354691552,66.00200400801603,33.411705361089126,1.2330027867009608
2025-12-18 17:52:06.179617,Ios,17.23079742625275,42.31684903016343,65.95190380761522,30.899956682693094,0.7559376178096893
2025-12-18 17:52:07.179617,Ios,29.332145066061727,32.34642371371647,65.90180360721443,31.126626147032848,0.0
2025-12-18 17:52:08.179617,Ios,15.915201781732081,41.14740857731803,65.85170340681363,30.229168874047758,0.5465708007328314
2025-12-18 17:52:09.179617,Ios,20.807770953297968,43.67791546214187,65.80160320641282,30.65988707731453,0.12190577689496557
2025-12-18 17:52:10.179617,Ios,14.432168056073085,41.87193225853132,65.75150300601203,31.55521906055707,0.0
2025-12-18 17:52:11.179617,Ios,13.295924188357956,43.159907418806974,65.70140280561122,28.381027362214468,0.06518657678769524
2025-12-18 17:52:12.179617,Ios,7.205176032745804,32.97865450954625,65.65130260521042,31.756117157816398,0.7975717409396593
2025-12-18 17:52:13.179617,Ios,19.30301358957553,41.655200774980976,65.60120240480961,27.253993966228922,0.0
2025-12-18 17:52:14.179617,Ios,6.484628108142321,38.486901202647765,65.55110220440882,30.656735945663076,0.0
2025-12-18 17:52:15.179617,Ios,21.655852363134294,37.58604920637678,65.50100200400801,30.357481926572653,0.0
2025-12-18 17:52:16.179617,Ios,25.8528700444591,44.35277804709863,65.45090180360721,28.767413823615783,1.0860875391333442
2025-12-18 17:52:17.179617,Ios,18.6653140723723,47.39637255337115,65.40080160320642,29.954629449348708,1.3179848929505906
2025-12-18 17:52:18.179617,Ios,12.137512664443081,48.97185027300179,65.35070140280561,28.754919694668892,0.8474906663547762
2025-12-18 17:52:19.179617,Ios,19.53965579308696,46.57403935752953,65.3006012024048,27.856597346276512,1.9477557390929987
2025-12-18 17:52:20.179617,Ios,11.913269444535874,39.45132909184908,65.250501002004,29.292770516772713,0.6318014556210912
2025-12-18 17:52:21.179617,Ios,24.35547125465149,41.76360081513172,65.20040080160321,27.792022729256676,1.088016406048635
2025-12-18 17:52:22.179617,Ios,0.0,43.83411435892122,65.1503006012024,30.645594928186497,0.9557561384563442
2025-12-18 17:52:23.179617,Ios,11.643926318813538,40.60588974649731,65.1002004008016,27.69982901169527,0.36268997087268817
2025-12-18 17:52:24.179617,Ios,0.0,40.65382093955772,65.0501002004008,31.423954045982104,0.0
2025-12-18 17:52:25.179617,Ios,0.049391697727950046,44.11876565938091,65.0,27.63704186414236,3.8212289236878667
